3370	964
3370	1901
3370	1903
3370	1911
3370	2606
3373	13
3373	92
3373	112
3373	306
3373	312
3373	314
3373	348
3373	428
3373	512
3373	531
3373	582
3373	688
3373	784
3373	1192
3373	1213
3373	1898
3373	1901
3373	1902
3373	1903
3373	1904
3373	1906
3373	1912
3373	1915
3373	1923
3373	1927
3373	1948
3373	2207
3373	2304
3373	2308
3373	2319
3373	2331
3373	2604
3373	2739
3373	3370
3587	13
3587	22
3587	122
3587	125
3587	132
3587	431
3587	523
3587	582
3587	614
3587	618
3587	778
3587	779
3587	784
3587	815
3587	816
3587	817
3587	831
3587	953
3587	964
3587	1044
3587	1102
3587	1180
3587	1192
3587	1216
3587	1509
3587	1899
3587	1901
3587	1903
3587	1914
3587	1916
3587	1928
3587	1930
3587	2308
3587	2318
3587	2320
3587	2356
3587	2361
3587	2559
3587	2605
3587	2608
3587	2729
3587	2976
3587	3373
3587	3386
3587	3387
3587	3579
3606	13
3606	450
3606	573
3606	1897
3606	2322
3606	2371
3606	2434
3606	3579
3606	3581
3606	3582
3606	3583
3606	3584
3606	3586
3606	3588
3606	3599
3606	3605
3625	13
3625	432
3625	434
3625	436
3625	1937
3625	3578
3625	3579
3625	3580
3625	3589
3625	3592
3625	3593
3625	3597
3625	3598
3625	3602
3625	3604
3625	3608
3625	3611
3625	3616
3625	3618
3625	3621
3628	13
3628	125
3628	130
3628	428
3628	436
3628	1142
3628	1901
3628	1905
3628	1915
3628	1943
3628	1945
3628	2280
3628	2318
3628	2321
3628	2326
3628	2331
3628	2340
3628	2361
3628	2676
3628	3579
3628	3590
3628	3598
3628	3599
3628	3601
3628	3603
3628	3604
3628	3609
3628	3612
3628	3615
3628	3616
3628	3617
3628	3618
3628	3625
3650	13
3650	314
3650	317
3650	428
3650	436
3650	592
3650	787
3650	792
3650	1192
3650	1615
3650	1795
3650	1806
3650	1899
3650	1901
3650	1909
3650	1910
3650	1943
3650	2279
3650	2340
3650	2359
3650	2362
3650	2370
3650	2434
3650	2676
3650	2729
3650	3201
3650	3579
3650	3582
3650	3592
3650	3600
3650	3604
3650	3605
3650	3611
3650	3613
3650	3626
3650	3634
3650	3641
3650	3643
3650	3648
3662	13
3662	314
3662	315
3662	436
3662	787
3662	788
3662	1374
3662	1527
3662	1915
3662	1943
3662	2280
3662	2321
3662	3579
3662	3582
3662	3583
3662	3589
3662	3590
3662	3592
3662	3598
3662	3599
3662	3601
3662	3603
3662	3604
3662	3605
3662	3609
3662	3612
3662	3615
3662	3620
3662	3632
3662	3635
3662	3638
3662	3645
3662	3651
3662	3653
3662	3656
3662	3658
3662	3659
3665	13
3665	315
3665	477
3665	788
3665	993
3665	1142
3665	1527
3665	1899
3665	1945
3665	2321
3665	2361
3665	3381
3665	3579
3665	3585
3665	3590
3665	3599
3665	3603
3665	3609
3665	3610
3665	3612
3665	3614
3665	3615
3665	3620
3665	3635
3665	3638
3665	3645
3665	3649
3665	3651
3665	3658
3665	3662
3672	13
3672	132
3672	428
3672	1527
3672	1733
3672	1937
3672	2340
3672	3579
3672	3598
3672	3619
3672	3623
3672	3624
3672	3627
3672	3644
3672	3646
3672	3651
3672	3652
3672	3653
3672	3654
3672	3656
3672	3658
3672	3659
3672	3662
3672	3663
3672	3665
3672	3668
3689	13
3689	131
3689	132
3689	150
3689	153
3689	428
3689	434
3689	436
3689	591
3689	592
3689	614
3689	2322
3689	3579
3689	3590
3689	3601
3689	3603
3689	3609
3689	3612
3689	3615
3689	3618
3689	3635
3689	3638
3689	3645
3689	3649
3689	3665
3689	3684
3690	13
3690	125
3690	428
3690	432
3690	436
3690	1899
3690	1901
3690	1909
3690	1943
3690	2340
3690	2361
3690	3415
3690	3578
3690	3579
3690	3586
3690	3587
3690	3589
3690	3598
3690	3604
3690	3613
3690	3616
3690	3627
3690	3628
3690	3629
3690	3638
3690	3650
3690	3651
3690	3652
3690	3653
3690	3654
3690	3656
3690	3658
3690	3659
3690	3662
3690	3663
3690	3664
3690	3672
3690	3673
3690	3676
3690	3677
3690	3678
3690	3679
3690	3681
3690	3683
3690	3688
3702	13
3702	112
3702	128
3702	132
3702	150
3702	159
3702	426
3702	432
3702	583
3702	592
3702	815
3702	831
3702	1903
3702	1913
3702	1941
3702	1944
3702	2207
3702	2361
3702	2676
3702	3177
3702	3373
3702	3380
3702	3579
3702	3590
3702	3601
3702	3624
3702	3628
3702	3629
3702	3644
3702	3651
3702	3661
3702	3664
3702	3670
3702	3672
3702	3691
3716	13
3716	2370
3716	2676
3716	3579
3716	3590
3716	3603
3716	3604
3716	3609
3716	3629
3716	3635
3716	3638
3716	3639
3716	3645
3716	3649
3716	3650
3716	3653
3716	3662
3716	3665
3716	3668
3716	3681
3716	3683
3716	3711
3716	3713
3716	3714
3716	3715
3723	13
3723	118
3723	121
3723	125
3723	189
3723	428
3723	431
3723	591
3723	784
3723	1898
3723	1899
3723	2361
3723	3177
3723	3370
3723	3579
3723	3595
3723	3629
3723	3632
3723	3634
3723	3636
3723	3657
3723	3694
3723	3702
3723	3703
3731	13
3731	787
3731	1180
3731	1733
3731	1915
3731	2153
3731	2321
3731	2331
3731	3361
3731	3415
3731	3579
3731	3598
3731	3613
3731	3648
3731	3650
3731	3653
3731	3656
3731	3658
3731	3659
3731	3668
3731	3672
3731	3676
3731	3678
3731	3679
3731	3680
3731	3681
3731	3683
3731	3687
3731	3688
3731	3690
3731	3695
3731	3696
3731	3708
3731	3710
3731	3724
3731	3726
3735	13
3735	112
3735	118
3735	121
3735	125
3735	153
3735	189
3735	312
3735	428
3735	431
3735	434
3735	591
3735	784
3735	1898
3735	1899
3735	1901
3735	1903
3735	2062
3735	2308
3735	2361
3735	2606
3735	3177
3735	3370
3735	3373
3735	3579
3735	3595
3735	3604
3735	3629
3735	3632
3735	3634
3735	3636
3735	3657
3735	3674
3735	3694
3735	3702
3735	3703
3735	3704
3735	3723
3845	13
3845	818
3845	2321
3845	3597
3845	3613
3845	3697
3845	3708
3845	3839
3942	13
3942	93
3942	131
3942	132
3942	309
3942	312
3942	314
3942	315
3942	316
3942	428
3942	432
3942	448
3942	449
3942	450
3942	468
3942	477
3942	531
3942	582
3942	592
3942	593
3942	688
3942	787
3942	953
3942	1040
3942	1044
3942	1045
3942	1102
3942	1210
3942	1211
3942	1216
3942	1218
3942	1384
3942	1523
3942	1733
3942	1898
3942	1899
3942	1900
3942	1901
3942	1903
3942	1906
3942	1907
3942	1908
3942	1909
3942	1914
3942	1915
3942	1916
3942	1917
3942	1919
3942	1924
3942	1925
3942	1927
3942	1934
3942	1941
3942	1944
3942	1945
3942	1988
3942	2037
3942	2132
3942	2161
3942	2207
3942	2280
3942	2293
3942	2297
3942	2301
3942	2303
3942	2304
3942	2305
3942	2308
3942	2311
3942	2315
3942	2318
3942	2323
3942	2325
3942	2327
3942	2330
3942	2331
3942	2334
3942	2344
3942	2354
3942	2356
3942	2361
3942	2434
3942	2559
3942	2605
3942	2606
3942	2676
3942	2739
3942	2743
3942	3123
3942	3201
3942	3364
3942	3373
3942	3377
3942	3578
3942	3581
3942	3582
3942	3586
3942	3587
3942	3594
3942	3595
3942	3601
3942	3603
3942	3605
3942	3609
3942	3610
3942	3612
3942	3613
3942	3614
3942	3615
3942	3617
3942	3618
3942	3619
3942	3622
3942	3623
3942	3630
3942	3632
3942	3634
3942	3635
3942	3638
3942	3645
3942	3654
3942	3661
3942	3678
3942	3691
3942	3693
3942	3705
3942	3708
3942	3714
3942	3723
3942	3724
3942	3725
3942	3727
3942	3735
3942	3841
3942	3868
3942	3869
3942	3870
3942	3871
3942	3873
3942	3874
3942	3875
3942	3877
3942	3879
3942	3889
3942	3905
3942	3907
3942	3908
3942	3909
3942	3910
3942	3911
3942	3913
3942	3914
3942	3918
3942	3919
3942	3920
3942	3923
3942	3929
4373	13
4373	125
4373	132
4373	428
4373	432
4373	552
4373	614
4373	778
4373	787
4373	815
4373	817
4373	1142
4373	1242
4373	1527
4373	1756
4373	1901
4373	1902
4373	1904
4373	1908
4373	1913
4373	1915
4373	1940
4373	1943
4373	1944
4373	2153
4373	2207
4373	2270
4373	2297
4373	2299
4373	2306
4373	2321
4373	2324
4373	2327
4373	2331
4373	2340
4373	2508
4373	2559
4373	2608
4373	2676
4373	2739
4373	3149
4373	3209
4373	3380
4373	3387
4373	3581
4373	3587
4373	3588
4373	3595
4373	3598
4373	3601
4373	3612
4373	3613
4373	3614
4373	3615
4373	3616
4373	3617
4373	3620
4373	3628
4373	3645
4373	3648
4373	3650
4373	3654
4373	3655
4373	3657
4373	3670
4373	3676
4373	3681
4373	3682
4373	3693
4373	3695
4373	3696
4373	3698
4373	3702
4373	3703
4373	3705
4373	3708
4373	3714
4373	3734
4373	3876
4373	3890
4373	3895
4373	3907
4373	3908
4373	3949
4373	3992
4373	4223
4373	4368
4942	13
4942	67
4942	68
4942	69
4942	314
4942	322
4942	342
4942	516
4942	603
4942	2319
4942	3944
4942	4561
5012	13
5012	22
5012	103
5012	279
5012	314
5012	348
5012	1089
5012	1213
5012	1904
5012	1929
5012	1943
5012	1944
5012	2207
5012	2321
5012	2323
5012	2325
5012	2356
5012	2361
5012	2366
5012	2508
5012	2559
5012	2783
5012	2871
5012	3102
5012	3201
5012	3605
5012	3634
5012	3650
5012	3695
5012	3696
5012	3705
5012	3908
5012	3916
5012	3984
5012	3992
5012	4030
5012	4041
5012	4373
5029	13
5029	93
5029	157
5029	309
5029	316
5029	348
5029	436
5029	448
5029	450
5029	477
5029	484
5029	773
5029	774
5029	781
5029	787
5029	808
5029	810
5029	993
5029	1044
5029	1089
5029	1142
5029	1192
5029	1211
5029	1245
5029	1527
5029	1567
5029	1655
5029	1756
5029	1785
5029	1899
5029	1901
5029	1905
5029	1911
5029	1912
5029	1914
5029	1915
5029	1918
5029	1932
5029	1938
5029	1943
5029	1944
5029	1945
5029	1948
5029	2097
5029	2185
5029	2207
5029	2266
5029	2293
5029	2296
5029	2304
5029	2318
5029	2320
5029	2321
5029	2326
5029	2331
5029	2335
5029	2341
5029	2354
5029	2356
5029	2358
5029	2359
5029	2363
5029	2369
5029	2371
5029	2402
5029	2559
5029	2606
5029	2608
5029	2740
5029	2783
5029	3092
5029	3382
5029	3578
5029	3580
5029	3581
5029	3582
5029	3585
5029	3595
5029	3604
5029	3605
5029	3614
5029	3622
5029	3644
5029	3648
5029	3654
5029	3690
5029	3696
5029	3707
5029	3708
5029	3724
5029	3873
5029	3889
5029	3934
5029	3942
5029	3949
5029	3962
5029	3985
5029	4040
5029	4633
5029	4698
5029	4700
5029	4717
5029	4757
5029	4835
5029	4854
5029	4955
5029	4959
5029	4983
5035	13
5035	93
5035	357
5035	477
5035	787
5035	1102
5035	1899
5035	1901
5035	1904
5035	2185
5035	2207
5035	2249
5035	2270
5035	2293
5035	2304
5035	2321
5035	2331
5035	2361
5035	2676
5035	3580
5035	3595
5035	3598
5035	3663
5035	3696
5035	4564
5035	4717
5035	4835
5035	4955
5035	4959
5035	4961
5035	4964
5035	5024
5035	5029
5035	5034
5042	13
5042	100
5042	112
5042	132
5042	206
5042	306
5042	312
5042	316
5042	348
5042	428
5042	431
5042	450
5042	477
5042	487
5042	529
5042	580
5042	582
5042	688
5042	1102
5042	1142
5042	1205
5042	1293
5042	1376
5042	1655
5042	1758
5042	1795
5042	1898
5042	1899
5042	1901
5042	1904
5042	1905
5042	1906
5042	1910
5042	1911
5042	1914
5042	1929
5042	1935
5042	1943
5042	1995
5042	2037
5042	2185
5042	2207
5042	2293
5042	2297
5042	2306
5042	2308
5042	2313
5042	2318
5042	2325
5042	2326
5042	2330
5042	2331
5042	2340
5042	2341
5042	2344
5042	2354
5042	2366
5042	2369
5042	2559
5042	2606
5042	2739
5042	2783
5042	2871
5042	3536
5042	3582
5042	3585
5042	3586
5042	3595
5042	3601
5042	3604
5042	3605
5042	3607
5042	3609
5042	3613
5042	3614
5042	3622
5042	3623
5042	3626
5042	3628
5042	3639
5042	3643
5042	3648
5042	3678
5042	3681
5042	3696
5042	3702
5042	3705
5042	3708
5042	3724
5042	3732
5042	3734
5042	3796
5042	3872
5042	3876
5042	3882
5042	3894
5042	3895
5042	3908
5042	3920
5042	3942
5042	3962
5042	3990
5042	4292
5042	4345
5042	4397
5042	4837
5042	4955
5042	5011
5042	5029
5042	5039
5052	13
5052	132
5052	592
5052	784
5052	792
5052	1210
5052	1593
5052	1900
5052	1902
5052	1903
5052	1904
5052	1908
5052	1919
5052	1974
5052	3689
5052	3704
5052	3723
5052	3735
5052	3869
5052	3908
5052	4955
5054	13
5054	109
5054	132
5054	314
5054	316
5054	432
5054	434
5054	541
5054	591
5054	592
5054	593
5054	595
5054	602
5054	607
5054	784
5054	818
5054	1216
5054	1239
5054	1899
5054	1901
5054	1905
5054	1906
5054	1916
5054	1917
5054	2207
5054	2311
5054	2321
5054	2326
5054	2331
5054	2338
5054	2344
5054	2361
5054	2366
5054	2559
5054	2605
5054	2606
5054	3412
5054	3413
5054	3585
5054	3587
5054	3626
5054	3627
5054	3628
5054	3650
5054	3670
5054	3691
5054	3702
5054	3872
5054	3876
5054	3888
5054	3897
5054	3900
5054	3907
5054	3908
5054	3920
5054	3942
5054	3962
5054	3985
5054	4292
5054	4955
5054	4959
5054	5038
5054	5042
5054	5052
5057	13
5057	573
5057	784
5057	816
5057	1706
5057	3416
5057	3587
5057	3723
5057	3735
5057	3867
5057	3907
5057	4955
5057	5032
5119	13
5119	122
5119	428
5119	582
5119	688
5119	777
5119	1091
5119	1916
5119	1923
5119	1927
5119	2207
5119	3373
5119	3578
5119	3711
5119	3717
5119	3726
5119	3900
5119	3942
5119	4207
5119	4373
5119	4397
5119	4955
5134	13
5134	132
5134	2321
5134	3519
5134	3951
5134	4955
5134	5106
5156	13
5156	132
5156	315
5156	432
5156	440
5156	593
5156	602
5156	788
5156	830
5156	953
5156	964
5156	1142
5156	1218
5156	1376
5156	1733
5156	1896
5156	1905
5156	1906
5156	1907
5156	1937
5156	1943
5156	2311
5156	2321
5156	2331
5156	2340
5156	2434
5156	2605
5156	3387
5156	3587
5156	3590
5156	3598
5156	3599
5156	3603
5156	3609
5156	3610
5156	3612
5156	3614
5156	3615
5156	3620
5156	3624
5156	3628
5156	3629
5156	3632
5156	3635
5156	3638
5156	3645
5156	3650
5156	3658
5156	3662
5156	3663
5156	3665
5156	3668
5156	3670
5156	3681
5156	3684
5156	3690
5156	3695
5156	3697
5156	3701
5156	3710
5156	3711
5156	3713
5156	3714
5156	3715
5156	3716
5156	3717
5156	3722
5156	3726
5156	3727
5156	3735
5156	3930
5156	3951
5156	3962
5156	3985
5156	3992
5156	4292
5156	4299
5156	4373
5156	4955
5156	5029
5156	5052
5156	5063
5156	5076
5156	5101
5156	5103
5156	5105
5156	5108
5156	5126
5156	5127
5156	5130
5156	5144
5156	5145
5156	5152
5167	13
5167	436
5167	1929
5167	1932
5167	1943
5167	2037
5167	2366
5167	3209
5167	3665
5167	3690
5167	3695
5167	3731
5167	4955
5167	4961
5167	5152
5169	13
5169	22
5169	84
5169	125
5169	309
5169	314
5169	315
5169	316
5169	348
5169	357
5169	422
5169	428
5169	432
5169	436
5169	440
5169	450
5169	468
5169	470
5169	582
5169	787
5169	788
5169	1045
5169	1102
5169	1142
5169	1192
5169	1210
5169	1211
5169	1216
5169	1462
5169	1527
5169	1551
5169	1733
5169	1790
5169	1899
5169	1901
5169	1902
5169	1905
5169	1906
5169	1907
5169	1911
5169	1913
5169	1917
5169	1927
5169	1934
5169	1941
5169	1942
5169	1943
5169	1944
5169	1945
5169	1988
5169	2153
5169	2207
5169	2280
5169	2297
5169	2308
5169	2311
5169	2318
5169	2320
5169	2321
5169	2324
5169	2330
5169	2331
5169	2335
5169	2340
5169	2356
5169	2358
5169	2361
5169	2363
5169	2371
5169	2434
5169	2559
5169	2561
5169	2605
5169	2608
5169	2783
5169	2790
5169	2804
5169	3374
5169	3379
5169	3415
5169	3586
5169	3587
5169	3590
5169	3595
5169	3598
5169	3605
5169	3609
5169	3610
5169	3613
5169	3614
5169	3619
5169	3628
5169	3639
5169	3648
5169	3665
5169	3670
5169	3678
5169	3681
5169	3688
5169	3695
5169	3697
5169	3702
5169	3708
5169	3711
5169	3735
5169	3736
5169	3868
5169	3870
5169	3872
5169	3874
5169	3875
5169	3876
5169	3877
5169	3882
5169	3901
5169	3907
5169	3908
5169	3913
5169	3920
5169	3925
5169	3927
5169	3935
5169	3942
5169	3946
5169	3950
5169	3951
5169	3957
5169	3959
5169	3983
5169	3985
5169	3988
5169	3990
5169	3996
5169	4139
5169	4223
5169	4291
5169	4292
5169	4313
5169	4338
5169	4339
5169	4354
5169	4373
5169	4381
5169	4700
5169	4835
5169	4854
5169	4955
5169	5029
5169	5035
5169	5054
5169	5066
5169	5076
5169	5080
5169	5088
5169	5089
5169	5105
5169	5112
5169	5117
5169	5120
5169	5122
5169	5132
5169	5143
5169	5144
5169	5146
5169	5151
5169	5155
5169	5156
5169	5159
5169	5160
5409	13
5409	528
5409	1384
5409	1901
5409	1906
5409	2185
5409	2293
5409	2308
5409	2311
5409	3073
5409	3167
5409	3370
5409	3373
5409	3413
5409	3871
5409	3875
5409	3882
5409	3908
5409	3918
5409	3979
5409	4003
5409	4298
5409	4959
5409	5094
5515	13
5515	1744
5515	3815
5515	4456
5515	5003
5515	5511
6260	13
6260	14
6260	93
6260	94
6260	100
6260	102
6260	107
6260	112
6260	116
6260	122
6260	131
6260	132
6260	428
6260	431
6260	516
6260	517
6260	535
6260	540
6260	541
6260	542
6260	573
6260	577
6260	582
6260	592
6260	602
6260	777
6260	778
6260	779
6260	784
6260	787
6260	788
6260	792
6260	817
6260	1142
6260	1211
6260	1218
6260	1593
6260	1901
6260	1902
6260	1903
6260	1943
6260	1982
6260	1988
6260	2207
6260	2218
6260	2299
6260	2308
6260	2320
6260	2331
6260	2340
6260	3374
6260	3376
6260	3379
6260	3415
6260	3582
6260	3587
6260	3595
6260	3605
6260	3624
6260	3626
6260	3644
6260	3664
6260	3702
6260	3703
6260	3708
6260	3872
6260	3873
6260	3874
6260	3876
6260	3882
6260	3908
6260	3920
6260	3942
6260	5029
6260	5038
6260	5042
6260	5052
6260	5054
6260	5063
6260	5074
6260	5079
6260	5084
6260	5087
6260	5092
6260	5093
6260	5108
6260	5119
6260	5123
6260	5125
6260	5130
6260	5146
6260	5159
6260	5186
6260	5410
6260	5411
6260	5506
6263	13
6263	92
6263	306
6263	314
6263	582
6263	688
6263	1899
6263	1906
6263	1912
6263	1915
6263	1916
6263	1923
6263	1927
6263	1941
6263	1982
6263	3373
6263	3578
6263	3605
6263	3626
6263	3627
6263	3727
6263	3942
6263	3992
6263	4397
6263	4942
6263	4959
6263	5076
6263	5095
6263	5101
6263	5116
6263	5117
6263	5118
6263	5119
6263	5121
6263	5126
6263	5127
6263	5152
6263	5159
6263	5418
6263	5437
6263	6262
7054	13
7054	22
7054	306
7054	309
7054	576
7054	787
7054	788
7054	802
7054	953
7054	1088
7054	1102
7054	1192
7054	1473
7054	1899
7054	1904
7054	1913
7054	1915
7054	1944
7054	1945
7054	2039
7054	2198
7054	2318
7054	2361
7054	2729
7054	3143
7054	3674
7054	3696
7054	3704
7054	3723
7054	3730
7054	3735
7054	3955
7054	4345
7054	4835
7054	5078
7054	5099
7054	5130
7054	5132
7054	5137
7054	5154
7054	5160
7054	5169
7054	5174
7054	5188
7054	5267
7054	5418
7054	5422
7054	5534
7054	5917
7054	6130
7054	6348
7054	6504
7054	6582
7054	6715
7054	6979
7054	7047
7064	13
7064	110
7064	128
7064	131
7064	132
7064	150
7064	154
7064	428
7064	432
7064	436
7064	440
7064	591
7064	592
7064	614
7064	1724
7064	3595
7064	3704
7064	3708
7064	5029
7064	5076
7064	5179
7064	5437
7064	5569
7064	6979
7107	13
7107	121
7107	132
7107	314
7107	348
7107	428
7107	531
7107	848
7107	1102
7107	1142
7107	1192
7107	1211
7107	1216
7107	1218
7107	1899
7107	1901
7107	1902
7107	1905
7107	1906
7107	1907
7107	1908
7107	1911
7107	1912
7107	1914
7107	1915
7107	1916
7107	1917
7107	1927
7107	1934
7107	1940
7107	1943
7107	1944
7107	1945
7107	2318
7107	2321
7107	2356
7107	2361
7107	2559
7107	3373
7107	3387
7107	3578
7107	3614
7107	3655
7107	3679
7107	3690
7107	3695
7107	3726
7107	3866
7107	3868
7107	3872
7107	3877
7107	3895
7107	3907
7107	3908
7107	3909
7107	3942
7107	3950
7107	3957
7107	3985
7107	3992
7107	4835
7107	4854
7107	4883
7107	5029
7107	5038
7107	5042
7107	5089
7107	5095
7107	5118
7107	5119
7107	5120
7107	5127
7107	5131
7107	5135
7107	5144
7107	5159
7107	5169
7107	5186
7107	5188
7107	5286
7107	5404
7107	5422
7107	5427
7107	5437
7107	5446
7107	5447
7107	5454
7107	5461
7107	5496
7107	5506
7107	6262
7107	6263
7107	6374
7107	6979
7107	7053
7107	7056
7107	7064
7107	7070
7107	7071
7107	7075
7107	7077
7107	7090
7107	7096
7107	7103
7107	7106
7110	13
7110	84
7110	125
7110	132
7110	314
7110	316
7110	348
7110	428
7110	447
7110	450
7110	477
7110	787
7110	1102
7110	1105
7110	1142
7110	1211
7110	1216
7110	1218
7110	1898
7110	1899
7110	1901
7110	1902
7110	1906
7110	1907
7110	1911
7110	1913
7110	1914
7110	1915
7110	1916
7110	1917
7110	1927
7110	1934
7110	1942
7110	1943
7110	1944
7110	1945
7110	2037
7110	2207
7110	2308
7110	2318
7110	2321
7110	2331
7110	2356
7110	2361
7110	2559
7110	2605
7110	2743
7110	3201
7110	3377
7110	3387
7110	3415
7110	3578
7110	3587
7110	3590
7110	3594
7110	3595
7110	3609
7110	3614
7110	3628
7110	3655
7110	3678
7110	3681
7110	3701
7110	3866
7110	3874
7110	3876
7110	3877
7110	3878
7110	3888
7110	3900
7110	3907
7110	3908
7110	3909
7110	3910
7110	3929
7110	3930
7110	3942
7110	3950
7110	3959
7110	3985
7110	3987
7110	3996
7110	4139
7110	4291
7110	4292
7110	4381
7110	4428
7110	4835
7110	4949
7110	5029
7110	5042
7110	5059
7110	5063
7110	5064
7110	5076
7110	5084
7110	5088
7110	5089
7110	5090
7110	5092
7110	5093
7110	5096
7110	5099
7110	5105
7110	5118
7110	5119
7110	5120
7110	5122
7110	5140
7110	5151
7110	5156
7110	5159
7110	5169
7110	5186
7110	5194
7110	5398
7110	5404
7110	5411
7110	5413
7110	5418
7110	5422
7110	5427
7110	5437
7110	5447
7110	5456
7110	5461
7110	5496
7110	6189
7110	6260
7110	6263
7110	6743
7110	6979
7110	7064
7110	7070
7110	7082
7110	7100
7110	7106
7110	7107
7510	13
7510	159
7510	1211
7510	1216
7510	1440
7510	1897
7510	1902
7510	1943
7510	2161
7510	2185
7510	2270
7510	2320
7510	2559
7510	2605
7510	3370
7510	3588
7510	3873
7510	3874
7510	3875
7510	3886
7510	3896
7510	3908
7510	3978
7510	3990
7510	4008
7510	4033
7510	4223
7510	4293
7510	4295
7510	4302
7510	4334
7510	4894
7510	5011
7510	5031
7510	5056
7510	5067
7510	5090
7510	5137
7510	5174
7510	5185
7510	5268
7510	5286
7510	5400
7510	5401
7510	5403
7510	5418
7510	5422
7510	5436
7510	5447
7510	5449
7510	5740
7510	5891
7510	6239
7510	6382
7510	6436
7510	6580
7510	6804
7510	7043
7510	7044
7510	7045
7510	7047
7510	7054
7510	7100
7510	7304
7510	7507
7510	7509
7539	13
7539	93
7539	316
7539	573
7539	784
7539	787
7539	816
7539	1897
7539	1900
7539	1928
7539	1941
7539	2185
7539	2321
7539	2327
7539	3123
7539	3587
7539	3603
7539	3606
7539	3644
7539	3682
7539	3693
7539	3868
7539	3869
7539	3908
7539	3990
7539	4287
7539	4288
7539	4295
7539	4298
7539	4894
7539	5032
7539	5033
7539	5057
7539	5066
7539	5080
7539	5086
7539	5092
7539	5093
7539	5117
7539	5120
7539	5126
7539	5159
7539	5286
7539	5421
7539	5436
7539	5437
7539	5454
7539	6436
7539	7047
7539	7050
7539	7066
7539	7071
7539	7072
7539	7074
7539	7095
7539	7100
7539	7510
7539	7537
7575	13
7575	110
7575	112
7575	159
7575	540
7575	573
7575	784
7575	1210
7575	1897
7575	1901
7575	1933
7575	3370
7575	3587
7575	3598
7575	3673
7575	3723
7575	3735
7575	3772
7575	3873
7575	3874
7575	3993
7575	4818
7575	4835
7575	4854
7575	4894
7575	5032
7575	5042
7575	5054
7575	5093
7575	5156
7575	5169
7575	5178
7575	5188
7575	5409
7575	5966
7575	6130
7575	7050
7575	7066
7575	7073
7575	7108
7575	7509
7575	7510
7575	7539
7579	13
7579	103
7579	112
7579	114
7579	150
7579	153
7579	332
7579	428
7579	1357
7579	1546
7579	1706
7579	1901
7579	1929
7579	1949
7579	2911
7579	3475
7579	3598
7579	3673
7579	3723
7579	3726
7579	3735
7579	3743
7579	4569
7579	4733
7579	4835
7579	5156
7579	5396
7579	5966
7579	6205
7579	6380
7579	7506
7631	13
7631	128
7631	357
7631	397
7631	428
7631	432
7631	440
7631	593
7631	787
7631	832
7631	1192
7631	1451
7631	1464
7631	1527
7631	1899
7631	1901
7631	1914
7631	1916
7631	1934
7631	1943
7631	1945
7631	2270
7631	2436
7631	3373
7631	3578
7631	3604
7631	3613
7631	3614
7631	3638
7631	3643
7631	3665
7631	3678
7631	3693
7631	3695
7631	3710
7631	3711
7631	3921
7631	3985
7631	4139
7631	4373
7631	4835
7631	5029
7631	5099
7631	5156
7631	5169
7631	5186
7631	5418
7631	5422
7631	5427
7631	5467
7631	5496
7631	5720
7631	6130
7631	7054
7631	7107
7631	7338
7631	7395
7631	7509
7631	7512
7631	7529
7631	7549
7631	7567
7631	7576
7631	7578
7631	7589
7631	7590
7742	13
7742	92
7742	128
7742	131
7742	428
7742	430
7742	432
7742	593
7742	774
7742	791
7742	962
7742	1723
7742	1927
7742	2295
7742	3731
7742	4717
7742	5083
7742	5119
7742	6309
7742	6377
7742	6673
7742	7248
7742	7627
7764	13
7764	121
7764	125
7764	150
7764	279
7764	314
7764	428
7764	432
7764	531
7764	582
7764	774
7764	832
7764	1527
7764	1899
7764	1901
7764	1913
7764	1927
7764	1947
7764	2295
7764	2318
7764	2321
7764	2322
7764	2356
7764	2361
7764	2436
7764	3209
7764	3373
7764	3387
7764	3578
7764	3587
7764	3598
7764	3599
7764	3655
7764	3659
7764	3662
7764	3681
7764	3683
7764	3690
7764	3710
7764	3711
7764	3731
7764	3736
7764	3942
7764	4292
7764	4375
7764	5056
7764	5063
7764	5076
7764	5106
7764	5119
7764	5125
7764	5140
7764	5145
7764	5147
7764	5156
7764	5169
7764	5176
7764	5188
7764	5418
7764	5422
7764	5502
7764	6263
7764	6269
7764	6309
7764	7064
7764	7070
7764	7107
7764	7110
7764	7116
7764	7631
7764	7742
7897	13
7897	314
7897	792
7897	1102
7897	1210
7897	1211
7897	1593
7897	1899
7897	1902
7897	1904
7897	1908
7897	1918
7897	1919
7897	1943
7897	1974
7897	2321
7897	2331
7897	2604
7897	2605
7897	3209
7897	3655
7897	3704
7897	3723
7897	3735
7897	3881
7897	3981
7897	3984
7897	4373
7897	4375
7897	4564
7897	5052
7897	5066
7897	5081
7897	5090
7897	5092
7897	5093
7897	5103
7897	5107
7897	5120
7897	5159
7897	5174
7897	5180
7897	5183
7897	5412
7897	5424
7897	5427
7897	5429
7897	5430
7897	7045
7897	7509
7897	7518
7897	7524
7897	7533
7897	7584
7897	7894
8065	13
8065	309
8065	1211
8065	1897
8065	1898
8065	2097
8065	2190
8065	2207
8065	2218
8065	2305
8065	2559
8065	2815
8065	3588
8065	3594
8065	3842
8065	3978
8065	4292
8065	4293
8065	5031
8065	5146
8065	5174
8065	5401
8065	5407
8065	5409
8065	5436
8065	5629
8065	6450
8065	6580
